,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,20.645833333333332,22.854166666666668,21.083333333333332,19.4375,18.520833333333332,18.083333333333332,11.666666666666666,22.0,23.520833333333332,23.0625,24.041666666666668,21.208333333333332,20.729166666666668,19.625,19.645833333333332,16.875,19.645833333333332,18.520833333333332,18.083333333333332,18.625,18.666666666666668,19.8125,20.958333333333332,20.958333333333332
11,15.1875,17.333333333333332,13.770833333333334,16.479166666666668,15.416666666666666,13.395833333333334,15.5,23.354166666666668,21.8125,20.979166666666668,20.354166666666668,15.604166666666666,15.020833333333334,13.895833333333334,11.3125,12.6875,9.208333333333334,12.1875,11.604166666666666,12.770833333333334,13.020833333333334,14.25,13.666666666666666,13.916666666666666
12,37.291666666666664,39.875,36.833333333333336,34.1875,38.020833333333336,33.645833333333336,29.333333333333332,52.020833333333336,50.604166666666664,40.958333333333336,41.6875,31.875,33.520833333333336,30.104166666666668,25.895833333333332,31.875,26.708333333333332,33.458333333333336,34.854166666666664,33.833333333333336,38.520833333333336,38.666666666666664,42.770833333333336,34.708333333333336
13,3.0625,3.0833333333333335,1.3125,1.1875,3.2291666666666665,1.4583333333333333,3.9791666666666665,22.916666666666668,17.5,29.604166666666668,34.770833333333336,25.208333333333332,15.0,9.75,5.979166666666667,3.2083333333333335,0.8333333333333334,0.1875,0.5416666666666666,1.3125,1.875,3.0833333333333335,2.6458333333333335,4.166666666666667
14,22.4375,18.416666666666668,22.458333333333332,20.895833333333332,17.979166666666668,13.75,16.4375,50.645833333333336,68.1875,91.22916666666667,94.29166666666667,96.8125,72.25,52.375,33.25,27.833333333333332,21.8125,20.270833333333332,16.041666666666668,14.625,14.083333333333334,18.708333333333332,16.1875,15.125
15,10.875,11.729166666666666,14.416666666666666,14.958333333333334,13.0625,6.9375,5.4375,30.354166666666668,46.625,49.5,44.5,37.333333333333336,30.729166666666668,22.229166666666668,17.4375,14.0625,13.854166666666666,12.458333333333334,12.729166666666666,12.854166666666666,11.145833333333334,13.1875,14.375,12.666666666666666
16,14.958333333333334,15.333333333333334,20.5625,12.520833333333334,13.979166666666666,14.416666666666666,15.791666666666666,42.3125,56.145833333333336,60.645833333333336,57.25,49.25,32.3125,24.4375,12.895833333333334,10.791666666666666,11.0625,9.375,6.875,8.1875,13.291666666666666,12.0,10.8125,10.875
17,1.625,3.0208333333333335,2.75,2.4375,4.0,2.375,1.8541666666666667,15.354166666666666,13.5625,13.020833333333334,14.520833333333334,10.395833333333334,9.166666666666666,3.6458333333333335,2.0208333333333335,2.2916666666666665,0.4166666666666667,1.5833333333333333,2.2083333333333335,1.2291666666666667,1.5833333333333333,1.4375,2.0625,1.25
18,16.8125,19.6875,19.3125,20.479166666666668,23.1875,12.791666666666666,15.0,39.208333333333336,49.291666666666664,67.25,72.83333333333333,55.104166666666664,44.020833333333336,42.0625,29.770833333333332,22.895833333333332,23.3125,20.4375,14.833333333333334,19.395833333333332,19.416666666666668,19.270833333333332,21.229166666666668,19.208333333333332
19,53.708333333333336,48.9375,49.9375,47.916666666666664,48.4375,37.75,34.6875,58.416666666666664,60.520833333333336,57.645833333333336,51.291666666666664,49.854166666666664,41.5625,36.0625,30.625,27.604166666666668,25.875,35.020833333333336,33.729166666666664,39.0,38.291666666666664,41.958333333333336,43.4375,46.979166666666664
20,48.458333333333336,48.541666666666664,49.6875,49.104166666666664,48.479166666666664,39.625,46.0625,73.52083333333333,80.29166666666667,76.41666666666667,75.10416666666667,68.02083333333333,59.583333333333336,54.125,48.354166666666664,47.520833333333336,47.0,42.541666666666664,43.958333333333336,46.666666666666664,40.166666666666664,41.479166666666664,38.25,42.083333333333336
21,30.125,30.791666666666668,27.354166666666668,30.3125,30.75,26.75,29.395833333333332,36.020833333333336,39.958333333333336,41.354166666666664,35.145833333333336,35.625,34.520833333333336,36.291666666666664,32.8125,32.645833333333336,31.854166666666668,28.25,26.958333333333332,30.979166666666668,28.520833333333332,28.833333333333332,27.375,28.479166666666668
22,31.666666666666668,30.270833333333332,34.5625,32.458333333333336,36.75,26.958333333333332,12.25,29.4375,48.229166666666664,47.458333333333336,45.958333333333336,48.666666666666664,48.854166666666664,41.583333333333336,39.666666666666664,39.5625,41.041666666666664,39.4375,37.8125,36.4375,42.145833333333336,40.291666666666664,41.166666666666664,38.479166666666664
23,28.520833333333332,30.5,25.291666666666668,25.0625,29.0625,22.75,12.5625,40.666666666666664,45.0,42.0625,37.75,36.375,34.333333333333336,33.1875,32.833333333333336,28.020833333333332,28.208333333333332,30.583333333333332,29.0,27.770833333333332,25.354166666666668,25.458333333333332,32.770833333333336,31.520833333333332
24,16.875,16.166666666666668,19.125,20.125,20.229166666666668,19.979166666666668,8.395833333333334,19.0625,20.854166666666668,22.770833333333332,19.770833333333332,20.25,19.458333333333332,16.875,21.5,15.375,15.854166666666666,16.833333333333332,20.666666666666668,20.75,14.041666666666666,16.375,17.541666666666668,20.1875
25,14.625,14.958333333333334,14.208333333333334,16.041666666666668,15.083333333333334,12.625,7.5625,24.729166666666668,19.75,27.645833333333332,27.0625,23.604166666666668,25.916666666666668,22.979166666666668,24.875,21.333333333333332,20.0,17.875,19.708333333333332,16.916666666666668,16.333333333333332,16.395833333333332,16.020833333333332,13.625
26,31.875,28.916666666666668,35.395833333333336,30.770833333333332,30.125,24.291666666666668,21.354166666666668,36.625,30.729166666666668,30.895833333333332,39.0625,44.895833333333336,39.1875,35.104166666666664,30.083333333333332,34.25,34.020833333333336,32.895833333333336,29.916666666666668,27.895833333333332,23.5625,26.208333333333332,21.208333333333332,25.666666666666668
27,15.958333333333334,16.645833333333332,16.166666666666668,14.625,14.791666666666666,10.5,5.354166666666667,28.8125,34.5625,41.791666666666664,47.708333333333336,37.833333333333336,30.0625,29.854166666666668,21.520833333333332,21.0,19.833333333333332,14.25,11.833333333333334,9.4375,11.479166666666666,8.229166666666666,9.145833333333334,7.6875
28,46.395833333333336,46.6875,42.291666666666664,42.291666666666664,43.5,37.6875,34.020833333333336,42.791666666666664,44.041666666666664,49.958333333333336,56.645833333333336,60.375,48.770833333333336,45.833333333333336,38.479166666666664,38.791666666666664,35.4375,33.145833333333336,34.375,33.020833333333336,34.229166666666664,34.75,37.875,39.8125
29,19.208333333333332,18.6875,21.375,21.041666666666668,19.375,17.791666666666668,13.3125,25.666666666666668,33.875,32.729166666666664,33.166666666666664,26.958333333333332,21.0625,18.8125,15.645833333333334,13.8125,11.708333333333334,12.416666666666666,16.541666666666668,19.270833333333332,15.041666666666666,17.833333333333332,19.5625,23.125
30,16.375,17.416666666666668,17.5,15.541666666666666,20.833333333333332,15.75,11.895833333333334,20.666666666666668,14.375,20.229166666666668,25.6875,24.3125,22.083333333333332,22.020833333333332,24.166666666666668,20.4375,18.958333333333332,19.3125,18.541666666666668,19.375,18.375,13.125,15.479166666666666,15.520833333333334
31,16.166666666666668,18.458333333333332,16.833333333333332,16.666666666666668,17.708333333333332,12.104166666666666,9.854166666666666,21.666666666666668,15.4375,23.0,24.166666666666668,25.604166666666668,31.6875,25.083333333333332,22.083333333333332,22.729166666666668,19.708333333333332,18.4375,16.854166666666668,23.270833333333332,14.8125,13.125,19.8125,17.291666666666668
32,18.083333333333332,22.708333333333332,19.479166666666668,22.4375,21.520833333333332,13.8125,15.3125,24.625,33.916666666666664,33.583333333333336,43.979166666666664,35.270833333333336,24.270833333333332,24.583333333333332,19.895833333333332,20.541666666666668,16.916666666666668,16.020833333333332,19.0,11.958333333333334,16.645833333333332,11.5,13.208333333333334,15.791666666666666
33,14.125,11.0625,12.770833333333334,12.333333333333334,11.770833333333334,11.958333333333334,6.104166666666667,16.729166666666668,27.75,29.645833333333332,37.625,28.5,15.395833333333334,14.291666666666666,13.791666666666666,11.770833333333334,7.5,8.375,9.770833333333334,4.833333333333333,8.375,6.854166666666667,4.875,8.916666666666666
